-20295	15011
-19670	14702
-19104	14362
-18343	14090
-17361	13794
-16573	13549
-15432	13251
-14656	13007
-13638	12698
-13141	12381
-12305	12054
-11659	11728
-10748	11425
-9797	11080
-8839	10774
-7665	10447
-6648	10178
-5436	9878
-4597	9580
-3599	9258
-2876	8919
-1929	8568
-1037	8207
-27	7864
1143	7546
2263	7263
3479	6956
4495	6631
5483	6307
6328	5969
7162	5617
7965	5265
8858	4924
9818	4580
10841	4250
11888	3932
12889	3602
13786	3294
14612	2968
15361	2637
16060	2288
16716	1922
17451	1562
18186	1225
19044	896
19832	576
20722	278
21418	-40
22015	-376
22446	-720
22850	-1080
23167	-1433
23617	-1785
24095	-2125
24723	-2457
25312	-2764
25872	-3067
26226	-3367
26441	-3678
26540	-4014
26598	-4361
26669	-4720
26818	-5060
26920	-5386
27199	-5688
27332	-5989
27521	-6292
27370	-6600
27362	-6914
27040	-7237
26868	-7557
26410	-7891
26226	-8195
25980	-8514
25759	-8808
25573	-9107
25334	-9386
25060	-9656
24559	-9944
24000	-10242
23296	-10552
22692	-10881
22063	-11176
21536	-11477
21013	-11761
20540	-11990
20008	-12245
19313	-12505
18560	-12775
17664	-13066
16777	-13351
15876	-13626
15015	-13884
14259	-14155
13452	-14404
12774	-14661
11961	-14883
11218	-15120
10106	-15349
9236	-15581
7980	-15845
7098	-16096
5911	-16372
5047	-16579
4094	-16828
3275	-16990
2481	-17215
1448	-17385
469	-17623
-742	-17837
-1848	-18084
-2990	-18299
-4102	-18502
-4937	-18705
-5922	-18879
-6545	-19064
-7577	-19228
-8302	-19394
-9444	-19572
-10363	-19739
-11496	-19927
-12493	-20119
-13446	-20313
-14283	-20477
-14891	-20628
-15649	-20754
-16269	-20872
-17085	-21002
-17820	-21140
-18737	-21307
-19625	-21466
-20473	-21613
-21166	-21752
-21724	-21872
-22148	-21977
-22588	-22087
-22904	-22170
-23382	-22264
-23881	-22344
-24546	-22461
-25077	-22583
-25624	-22705
-25854	-22795
-26119	-22898
-26232	-22967
-26368	-23018
-26279	-23040
-26455	-23120
-26588	-23170
-26868	-23259
-27048	-23332
-27147	-23406
-27071	-23451
-26920	-23488
-26660	-23533
-26358	-23544
-25995	-23557
-25798	-23578
-25577	-23588
-25409	-23621
-25151	-23631
-24907	-23676
-24524	-23685
-23977	-23718
-23382	-23683
-22697	-23659
-22127	-23603
-21443	-23593
-20973	-23564
-20351	-23567
-19834	-23551
-19185	-23574
-18573	-23508
-17694	-23453
-16828	-23416
-15894	-23361
-14970	-23282
-14074	-23216
-13303	-23140
-12605	-23081
-11953	-23036
-11199	-22995
-10299	-22941
-9225	-22879
-8082	-22769
-6886	-22643
-5768	-22506
-4727	-22379
-3880	-22291
-3072	-22213
-2327	-22152
-1415	-22049
-429	-21946
711	-21808
1858	-21668
3003	-21542
4080	-21392
5060	-21233
6054	-21105
6813	-20939
7774	-20820
8470	-20670
9593	-20554
10402	-20389
11599	-20224
12499	-20036
13519	-19816
14392	-19648
15083	-19452
15852	-19296
16390	-19147
17155	-18967
17869	-18784
18721	-18574
19580	-18372
20334	-18137
21231	-17929
21645	-17691
22409	-17498
22546	-17266
23231	-17058
23366	-16849
24095	-16647
24390	-16436
25119	-16175
25473	-15924
25992	-15645
26257	-15388
26482	-15144
26396	-14921
26676	-14691
26791	-14443
26857	-14194
27020	-13926
27283	-13638
27472	-13344
27501	-13068
27398	-12789
27206	-12512
26922	-12238
26591	-11971
26220	-11709
25965	-11426
25796	-11156
25640	-10844
25448	-10524
25135	-10184
24736	-9881
24171	-9566
23571	-9289
22836	-9016
22248	-8727
21656	-8425
21172	-8098
20679	-7764
20183	-7429
19544	-7100
18825	-6763
17988	-6453
17056	-6140
16118	-5830
15244	-5517
14425	-5199
13730	-4889
12938	-4533
12306	-4188
11401	-3816
10606	-3457
9473	-3132
8473	-2803
7199	-2509
6295	-2195
5244	-1856
4397	-1497
3582	-1146
2714	-771
1865	-413
804	-68
-263	265
-1487	605
-2524	944
-3664	1265
-4617	1601
-5552	1938
-6348	2296
-7160	2675
-8078	3048
-9017	3414
-10072	3751
-11139	4092
-12172	4397
-13148	4705
-13980	5044
-14715	5404
-15341	5766
-16042	6144
-16697	6492
-17566	6839
-18300	7170
-19315	7502
-20016	7834
-20882	8145
-21408	8489
-22018	8781
-22409	9163
-22785	9484
-23299	9856
-23716	10191
-24264	10526
-24827	10823
-25228	11124
-25815	11420
-25914	11721
-26318	12060
-26085	12393
-26405	12731
-26156	13061
-26569	13368
-26550	13679
-27046	13942
-27048	14236
-27200	14481
-26992	14798
-26789	15068
-26419	15376
-26029	15679
-25772	16010
-25497	16305
-25388	16575
-25202	16812
-25046	17051
-24652	17280
-24232	17542
-23586	17815
-22956	18097
-22263	18376
-21640	18635
-21062	18878
-20518	19124
-19996	19337
-19473	19537
-18778	19756
-18015	19976
-17121	20199
-16186	20429
-15240	20655
-14383	20892
-13546	21110
-12817	21304
-12068	21476
-11308	21630
-10454	21792
-9478	21959
-8445	22161
-7340	22348
-6257	22543
-5216	22720
-4298	22880
-3362	23020
-2545	23147
-1609	23271
-720	23398
390	23526
1442	23656
2656	23792
3673	23937
4745	24062
5719	24211
6587	24289
7412	24375
8236	24425
9108	24456
10073	24546
11066	24667
12154	24750
13117	24855
14073	24921
14758	24964
15563	25028
16127	25033
16837	25055
17492	25057
18317	25079
19158	25106
20053	25155
20813	25186
21521	25233
22095	25258
22503	25244
22926	25191
23221	25140
23669	25089
24114	25056
24748	25050
25239	25050
25788	25050
26060	25013
26404	24968
26388	24873
26567	24797
26512	24683
26668	24634
26816	24497
27007	24486
27346	24361
27259	24349
27419	24252
27075	24188
26974	24047
26488	23907
26212	23741
25851	23585
25609	23456
25551	23332
25305	23267
25207	23143
24700	23011
24308	22873
23614	22689
23007	22510
22305	22308
21658	22134
21227	21958
20621	21788
20233	21628
19575	21472
18989	21299
18119	21117
17272	20912
16274	20684
15401	20439
14560	20204
13796	19980
13095	19789
12389	19596
11616	19407
10779	19185
9786	18948
8732	18689
7621	18432
6591	18174
5552	17913
4668	17662
3758	17416
2909	17166
1993	16923
1019	16673
-21	16421
-1128	16146
-2265	15861
-3329	15548
-4353	15252
-5292	14958
-6191	14694
-6974	14447
-7865	14174
-8741	13901
-9745	13604
-10790	13285
-11905	12954
-12896	12629
-13812	12301
-14522	12009
-15158	11715
-15829	11424
-16425	11152
-17251	10845
-18056	10560
-19024	10211
-19840	9866
-20649	9504
-21298	9167
-21809	8840
-22217	8529
-22660	8250
-23108	7940
-23477	7640
-24079	7286
-24590	6949
-25140	6589
-25578	6246
-25857	5891
-26087	5572
-26141	5253
-26288	4904
-26269	4611
-26426	4290
-26507	3962
-26804	3617
-26908	3268
-26989	2905
-26860	2551
-26718	2199
-26398	1884
-26129	1583
-25785	1267
-25518	940
-25262	596
-25118	250
-24905	-100
-24587	-458
-24215	-804
-23624	-1130
-23118	-1449
-22297	-1772
-21806	-2092
-20960	-2396
-20666	-2731
-19910	-3046
-19565	-3416
-18774	-3754
-18136	-4119
-17315	-4414
-16409	-4762
-15443	-5027
-14436	-5352
-13672	-5637
-12814	-5980
-12221	-6294
-11324	-6649
-10682	-6980
-9663	-7300
-8714	-7606
-7532	-7889
-6429	-8202
-5321	-8478
-4359	-8771
-3490	-9053
-2656	-9374
-1825	-9687
-946	-10029
13	-10329
1160	-10629
2300	-10898
3472	-11151
4501	-11404
5546	-11684
6384	-11959
7215	-12266
7982	-12568
8846	-12856
9770	-13130
10775	-13387
11841	-13627
12874	-13898
13817	-14127
14676	-14370
15379	-14621
16040	-14886
16643	-15151
17301	-15428
18026	-15677
18914	-15920
19744	-16143
20598	-16333
21290	-16543
21905	-16749
22362	-16986
22750	-17228
23122	-17471
23525	-17697
24051	-17909
24515	-18099
25084	-18285
25563	-18477
25957	-18654
26288	-18837
26392	-19040
26501	-19224
26508	-19430
26569	-19621
26716	-19842
26897	-20007
27156	-20159
27238	-20279
27269	-20409
27046	-20550
26933	-20722
26519	-20891
26288	-21061
25936	-21213
25727	-21351
25450	-21478
25300	-21600
25012	-21714
24702	-21835
24296	-21933
23719	-22051
23108	-22169
22454	-22291
21820	-22413
21212	-22537
20635	-22636
20192	-22713
19695	-22767
19064	-22815
18310	-22882
17432	-22962
16479	-23076
15464	-23159
14615	-23277
13746	-23311
13114	-23367
12451	-23380
11823	-23418
11008	-23435
9999	-23476
9016	-23507
7715	-23544
6778	-23594
5473	-23637
4816	-23663
3712	-23698
3142	-23683
2085	-23673
1321	-23623
212	-23629
-883	-23608
-2005	-23654
-3221	-23634
-4137	-23655
-5282	-23606
-5932	-23590
-6988	-23520
-7627	-23473
-8661	-23431
-9460	-23382
-10577	-23332
-11566	-23281
-12617	-23234
-13501	-23198
-14332	-23151
-15054	-23080
-15709	-22996
-16374	-22895
-17068	-22779
-17809	-22675
-18723	-22613
-19501	-22531
-20342	-22465
-21017	-22378
-21631	-22271
-22100	-22151
-22547	-22011
-22932	-21883
-23368	-21755
-23870	-21634
-24369	-21505
-24897	-21379
-25368	-21253
-25728	-21127
-25981	-20998
-26128	-20854
-26159	-20687
-26216	-20500
-26256	-20328
-26394	-20129
-26598	-19977
-26828	-19825
-26898	-19696
-26895	-19529
-26692	-19363
-26500	-19132
-26041	-18926
-25884	-18701
-25406	-18515
-25327	-18323
-25020	-18145
-24933	-17941
-24593	-17745
-24257	-17516
-23740	-17325
-23112	-17095
-22423	-16868
-21752	-16598
-21068	-16357
-20530	-16108
-19955	-15877
-19476	-15656
-18815	-15448
-18261	-15219
-17404	-14965
-16571	-14699
-15503	-14411
-14624	-14137
-13677	-13860
-12906	-13599
-12166	-13335
-11495	-13084
-10711	-12821
-9851	-12564
-8850	-12290
-7725	-11996
-6645	-11712
-5516	-11382
-4468	-11072
-3513	-10767
-2672	-10482
-1889	-10218
-1023	-9927
-105	-9667
944	-9344
2097	-9043
3214	-8676
4412	-8367
5406	-8038
6334	-7735
7209	-7428
7885	-7113
8875	-6810
9541	-6486
10753	-6177
11493	-5852
12766	-5507
13482	-5172
14609	-4803
15208	-4496
16037	-4134
16644	-3840
17289	-3519
18078	-3221
18711	-2858
19677	-2522
20305	-2152
21270	-1794
21738	-1441
22431	-1096
22740	-769
23151	-442
23463	-114
23876	208
24355	542
24925	904
25524	1276
25947	1638
26266	2022
26440	2372
26490	2707
26491	3021
26475	3329
26600	3653
26769	3997
27044	4368
27222	4742
27269	5120
27201	5465
27006	5817
26693	6131
26345	6455
26003	6782
25712	7114
25492	7441
25289	7790
25081	8133
24802	8495
24374	8845
23825	9190
23244	9512
22560	9822
21918	10127
21322	10445
20815	10741
20203	11094
19771	11450
19041	11778
18475	12113
17591	12421
16736	12716
15780	13002
14924	13309
14058	13604
13240	13885
12549	14225
11805	14524
10997	14836
10123	15124
9112	15440
8100	15705
6943	15979
5956	16226
4892	16477
4023	16741
3105	17036
2292	17324
1380	17630
429	17868
-643	18164
-1805	18405
-2908	18612
-4082	18820
-5043	19061
-6018	19292
-6771	19537
-7620	19781
-8392	20029
-9380	20282
-10327	20507
-11457	20701
-12432	20869
-13471	21036
-14256	21225
-15027	21405
-15676	21630
-16228	21832
-17060	22068
-17620	22229
-18694	22428
-19246	22568
-20412	22684
-20884	22843
-21746	22963
-22066	23124
-22607	23248
-22854	23444
-23370	23560
-23808	23758
-24272	23856
-24875	23991
-25349	24036
-25831	24141
-26080	24183
-26275	24294
-26262	24397
-26262	24545
-26256	24648
-26395	24742
-26532	24810
-26820	24834
-26936	24868
-26996	24894
-26851	24938
-26628	24982
-26290	25047
-25919	25106
-25587	25167
-25283	25202
-25088	25222
-24882	25209
-24611	25210
-24334	25163
-23883	25148
-23280	25143
-22646	25149
-21983	25163
-21335	25158
-20730	25130
-20154	25093
-19575	25026
-19005	24965
-18308	24896
-17600	24839
-16717	24769
-15848	24721
-14861	24663
-13986	24611
-13101	24549
-12338	24462
-11604	24350
-10865	24218
-10067	24073
-9134	23949
-8069	23839
-6905	23756
-5726	23673
-4718	23591
-3614	23481
-2908	23306
-1995	23128
-1302	22925
-281	22758
661	22598
1853	22487
3041	22315
4179	22140
5235	22036
6208	21857
7087	21675
7883	21477
8679	21263
9563	21034
10469	20818
11504	20615
12476	20426
13517	20258
14379	20060
15205	19857
15949	19616
16588	19370
17159	19109
17859	18869
18613	18621
19448	18396
20314	18168
21045	17937
21810	17704
22318	17460
22871	17212
23151	16940
23601	16650
23896	16356
24452	16076
24866	15799
25421	15547
25888	15283
26187	15041
26555	14755
26501	14473
26788	14150
26544	13851
26881	13527
26764	13249
27212	12961
27144	12631
27421	12388
27270	12050
27200	11791
26868	11457
26515	11170
26190	10796
25777	10494
25603	10134
25306	9825
25249	9517
24910	9232
24698	8937
24111	8624
23556	8289
22801	7927
22173	7586
21463	7226
20861	6895
20340	6567
19882	6260
19318	5945
18634	5631
17857	5293
16932	4961
16063	4621
15118	4269
14191	3900
13333	3542
12631	3210
11969	2894
11271	2609
10410	2311
9430	1951
8325	1621
7233	1248
6070	880
5044	523
4086	184
3284	-127
2431	-447
1599	-758
583	-1098
-444	-1420
-1537	-1751
-2659	-2089
-3776	-2433
-4810	-2782
-5774	-3118
-6635	-3443
-7540	-3763
-8337	-4065
-9321	-4371
-10171	-4679
-11206	-5020
-12171	-5358
-13237	-5709
-14091	-6024
-14917	-6355
-15627	-6647
-16268	-6940
-16953	-7240
-17567	-7519
-18418	-7827
-19276	-8134
-20217	-8458
-20965	-8797
-21724	-9128
-22207	-9434
-22636	-9731
-22935	-10005
-23323	-10255
-23719	-10514
-24223	-10782
-24780	-11106
-25312	-11425
-25794	-11751
-26135	-12021
-26329	-12311
-26431	-12551
-26470	-12809
-26434	-13061
-26509	-13318
-26665	-13580
-26843	-13842
-27031	-14114
-27038	-14383
-27020	-14676
-26809	-14925
-26564	-15187
-26189	-15379
-25790	-15617
-25546	-15810
-25222	-16054
-25051	-16300
-24812	-16547
-24469	-16819
-24196	-17030
-23517	-17271
-23104	-17453
-22120	-17661
-21705	-17846
-20798	-18049
-20454	-18247
-19644	-18450
-19344	-18667
-18511	-18862
-17969	-19086
-17037	-19261
-16242	-19474
-15233	-19604
-14288	-19770
-13381	-19900
-12556	-20073
-11844	-20238
-11074	-20440
-10321	-20618
-9403	-20787
-8407	-20937
-7255	-21062
-6157	-21173
-5064	-21316
-4023	-21434
-3043	-21565
-2207	-21698
-1351	-21827
-455	-21963
502	-22095
1534	-22223
2694	-22308
3787	-22405
4989	-22465
5957	-22537
6960	-22617
7699	-22734
8531	-22844
9295	-22954
10348	-23020
11235	-23096
12212	-23147
13177	-23206
14277	-23228
15128	-23280
15886	-23319
16476	-23390
17081	-23454
17699	-23517
18414	-23556
19250	-23612
20057	-23637
21021	-23622
21712	-23603
22331	-23628
22738	-23608
23164	-23640
23590	-23667
23952	-23673
24355	-23700
24799	-23711
25320	-23646
25840	-23594
26172	-23546
26549	-23533
26619	-23510
26828	-23486
26780	-23448
26910	-23426
26848	-23390
27140	-23336
27236	-23280
27427	-23200
27294	-23121
27312	-23019
27080	-22932
26756	-22874
26343	-22828
25953	-22780
25672	-22689
25448	-22621
25336	-22483
25159	-22338
24868	-22212
24453	-22091
23882	-21993
23165	-21900
22482	-21782
21766	-21673
21185	-21549
20561	-21417
20109	-21283
19464	-21132
19007	-20958
18113	-20791
17462	-20620
16343	-20491
15512	-20346
14473	-20242
13646	-20066
12913	-19911
12143	-19676
11487	-19500
10620	-19270
9790	-19108
8710	-18901
7697	-18745
6525	-18552
5499	-18362
4526	-18167
3542	-17963
2725	-17747
1774	-17517
1018	-17287
-56	-17042
-1061	-16797
-2295	-16584
-3410	-16403
-4505	-16162
-5502	-15961
-6455	-15716
-7270	-15446
-8072	-15170
-8915	-14906
-9893	-14648
-10886	-14403
-11952	-14157
-12930	-13909
-13905	-13655
-14746	-13389
-15516	-13119
-16162	-12836
-16818	-12555
-17500	-12251
-18241	-11953
-19059	-11659
-19906	-11378
-20716	-11128
-21440	-10854
-22097	-10558
-22459	-10262
-22952	-9956
-23270	-9615
-23630	-9270
-24082	-8978
-24689	-8689
-25176	-8395
-25574	-8090
-25913	-7779
-26286	-7461
-26468	-7172
-26497	-6829
-26400	-6489
-26521	-6127
-26493	-5795
-26862	-5465
-26933	-5142
-27183	-4844
-27097	-4547
-27069	-4236
-26702	-3885
-26402	-3513
-26039	-3158
-25753	-2802
-25453	-2451
-25166	-2116
-24964	-1800
-24702	-1472
-24386	-1146
-23878	-812
-23297	-465
-22557	-105
-21879	252
-21141	622
-20573	963
-20002	1345
-19436	1646
-18851	1995
-18174	2291
-17419	2648
-16573	2975
-15624	3353
-14648	3744
-13691	4096
-12865	4465
-12093	4790
-11432	5113
-10660	5418
-9908	5747
-8785	6084
-7782	6426
-6527	6791
-5455	7147
-4360	7509
-3379	7850
-2552	8208
-1612	8523
-848	8836
193	9144
1133	9433
2235	9783
3476	10111
4536	10515
5775	10828
6506	11196
7548	11461
8125	11783
9132	12063
9744	12364
10934	12678
11751	12988
12944	13314
13809	13616
14839	13956
15537	14248
16304	14578
16904	14843
17567	15110
18182	15364
18942	15644
19791	15919
20639	16232
21405	16528
22125	16853
22711	17111
23086	17378
23508	17610
23806	17838
24224	18077
24665	18332
25193	18590
25653	18852
26116	19099
26451	19362
26689	19595
26801	19831
26849	20040
26859	20235
26911	20422
27004	20624
27247	20829
27346	21063
27444	21304
27321	21501
27165	21720
26930	21894
26562	22037
26086	22172
25889	22359
25688	22519
25430	22703
25136	22855
24825	23027
24516	23180
24023	23356
23481	23507
22665	23585
21922	23639
21300	23769
20737	23856
20239	24020
19776	24134
19242	24275
18455	24396
17695	24498
16760	24552
15908	24610
14949	24660
14076	24716
13252	24766
12479	24854
11789	24922
11037	25005
10192	25069
9166	25116
8172	25135
6920	25143
5895	25144
4823	25142
3962	25142
2940	25153
2164	25168
1220	25208
301	25223
-712	25216
-1803	25180
-2979	25128
-4103	25048
-5224	25009
-6196	24954
-6953	24929
-7756	24903
-8514	24863
-9534	24845
-10301	24780
-11623	24716
-12455	24581
-13707	24496
-14317	24388
-15332	24266
-15790	24195
-16601	24086
-17161	24060
-17872	23950
-18661	23865
-19512	23684
-20437	23558
-21138	23360
-21866	23231
-22326	23062
-22772	22955
-23138	22823
-23527	22678
-23969	22535
-24401	22379
-24951	22205
-25444	22015
-25900	21804
-26229	21592
-26414	21395
-26504	21217
-26529	21055
-26508	20887
-26566	20710
-26735	20511
-26954	20282
-27041	20036
-27090	19771
-26981	19551
-26812	19318
-26528	19113
-26132	18896
-25744	18675
-25456	18456
-25204	18199
-24983	17948
-24693	17680
-24399	17407
-23990	17132
-23456	16857
-22763	16600
-22075	16358
-21372	16118
-20701	15872
-20143	15583
-19589	15310
-19116	14984
-18522	14662
-17812	14352
-16854	14109
-15880	13836
-15026	13542
-14134	13266
-13235	12957
-12314	12686
-11520	12372
-10843	12060
-10075	11713
-9261	11380
-8084	11062
-7008	10764
-5696	10483
-4659	10211
-3576	9909
-2826	9575
-1906	9214
-1065	8907
-140	8549
812	8208
1869	7880
2982	7577
4165	7264
5221	6949
6295	6633
7195	6284
8007	5945
8725	5624
9567	5233
10495	4925
11475	4557
12504	4225
13432	3916
14431	3607
15271	3292
16008	2958
16641	2608
17336	2251
17897	1879
18660	1521
19358	1194
20346	874
21111	564
21992	264
22516	-89
22969	-399
23336	-771
23581	-1091
24035	-1476
24312	-1796
24996	-2150
25292	-2467
25988	-2787
26276	-3076
26639	-3384
26729	-3713
26765	-4038
26815	-4404
26704	-4764
26869	-5099
26937	-5405
27292	-5703
27260	-5999
27376	-6298
27172	-6607
26981	-6928
26661	-7247
26252	-7564
25903	-7887
25571	-8218
25359	-8531
25176	-8828
24945	-9106
24564	-9378
24134	-9653
23618	-9940
22938	-10251
22218	-10571
21520	-10892
20894	-11187
20369	-11460
19843	-11718
19309	-11977
18673	-12240
17920	-12515
17023	-12793
16146	-13068
15191	-13344
14336	-13618
13408	-13893
12666	-14157
11907	-14411
11152	-14642
10313	-14868
9441	-15118
8341	-15338
7320	-15590
6141	-15860
4982	-16148
4110	-16353
3359	-16573
2373	-16778
1461	-16998
512	-17198
-389	-17423
-1570	-17625
-2597	-17849
-3893	-18078
-4862	-18327
-6005	-18545
-6744	-18723
-7549	-18887
-8226	-19040
-9135	-19226
-10080	-19403
-11120	-19582
-12164	-19770
-13154	-19957
-14086	-20161
-14919	-20330
-15616	-20480
-16320	-20614
-16932	-20744
-17601	-20875
-18269	-21015
-19166	-21159
-20044	-21319
-20870	-21480
-21502	-21612
-22067	-21754
-22610	-21855
-23008	-21994
-23400	-22076
-23730	-22180
-24222	-22266
-24652	-22363
-25188	-22476
-25582	-22598
-26154	-22732
-26250	-22820
-26528	-22899
-26327	-22936
-26426	-22998
-26336	-23040
-26521	-23109
-26679	-23173
-26827	-23276
-27046	-23321
-26861	-23409
-26889	-23429
-26432	-23500
-26196	-23510
-25649	-23538
-25383	-23545
-25035	-23545
-24867	-23581
-24711	-23608
-24368	-23661
-24112	-23708
-23478	-23708
-22913	-23690
-22171	-23683
-21418	-23649
-20865	-23601
-20083	-23597
-19704	-23588
-19016	-23576
-18558	-23572
-17807	-23543
-17026	-23514
-16142	-23473
-15178	-23427
-14242	-23357
-13280	-23288
-12474	-23214
-11702	-23149
-10986	-23105
-10211	-23061
-9378	-23023
-8410	-22961
-7300	-22867
-6155	-22749
-5029	-22631
-3988	-22522
-3038	-22433
-2155	-22346
-1240	-22259
-394	-22159
549	-22059
1566	-21938
2699	-21805
3798	-21685
4919	-21538
5886	-21393
6974	-21214
7776	-21078
8470	-20961
9382	-20822
10306	-20701
11238	-20542
12151	-20388
13148	-20198
14057	-20003
14996	-19818
15787	-19638
16521	-19472
17085	-19309
17735	-19157
18259	-18986
19078	-18781
19956	-18569
20860	-18349
21488	-18142
22235	-17905
22670	-17703
23160	-17469
23479	-17274
23852	-17065
24272	-16860
24679	-16655
25202	-16408
25595	-16150
26120	-15876
26429	-15614
26660	-15376
26651	-15144
26736	-14940
26692	-14703
26800	-14449
26885	-14181
27073	-13913
27106	-13640
27118	-13342
27040	-13072
26921	-12770
26621	-12495
26176	-12231
25809	-11974
25436	-11725
25266	-11448
24927	-11147
24965	-10825
24489	-10479
24379	-10157
23550	-9866
23084	-9586
22178	-9323
21625	-9017
20846	-8774
20285	-8409
19793	-8113
19232	-7748
18769	-7438
17956	-7081
17271	-6776
16203	-6439
15344	-6137
14317	-5846
13468	-5534
12663	-5225
11924	-4865
11234	-4532
10450	-4140
9577	-3795
8589	-3440
7524	-3132
6380	-2807
5337	-2510
4303	-2167
3376	-1827
2469	-1479
1692	-1123
801	-761
-102	-398
-1210	-47
-2311	302
-3508	624
-4615	947
-5683	1259
-6546	1599
-7359	1961
-8186	2332
-9055	2690
-9913	3070
-10902	3422
-11887	3747
-12903	4069
-13883	4396
-14753	4729
-15504	5097
-16196	5442
-16831	5801
-17442	6161
-18096	6528
-18939	6835
-19819	7175
-20563	7516
-21277	7836
-21972	8148
-22484	8475
-22870	8812
-23265	9172
-23611	9532
-24001	9886
-24514	10207
-25025	10526
-25575	10802
-26025	11088
-26281	11396
-26398	11729
-26346	12034
-26422	12419
-26280	12740
-26449	13051
-26570	13376
-26828	13663
-26742	13953
-26831	14228
-26674	14504
-26507	14791
-26182	15084
-25803	15399
-25481	15709
-25121	16024
-24865	16296
-24620	16561
-24373	16794
-24024	17051
-23523	17293
-22970	17572
-22317	17839
-21650	18117
-20837	18390
-20274	18645
-19584	18907
-19127	19126
-18496	19347
-17940	19537
-17192	19769
-16306	19958
-15386	20213
-14277	20433
-13454	20715
-12374	20930
-11826	21141
-10857	21308
-10376	21468
-9324	21636
-8626	21782
-7467	21979
-6341	22171
-5197	22395
-4087	22551
-3122	22754
-2168	22898
-1350	23051
-512	23166
395	23285
1343	23394
2510	23525
3510	23676
4816	23807
5709	23959
6915	24109
7589	24206
8525	24280
9180	24338
10076	24401
10936	24475
11942	24570
12911	24666
13926	24762
14862	24854
15704	24921
16380	24974
16991	25008
17581	25020
18246	25035
18940	25053
19752	25072
20532	25104
21323	25161
22006	25203
22605	25231
23060	25232
23426	25198
23804	25151
24153	25127
24584	25079
24991	25042
25486	25076
25918	25053
26277	25027
26518	24993
26660	24939
26694	24859
26680	24769
26670	24689
26775	24600
26977	24527
27053	24450
27070	24404
27136	24339
26910	24261
26730	24166
26266	24035
25984	23884
25524	23727
25359	23597
25025	23475
24784	23376
24574	23273
24239	23150
23688	23014
23103	22862
22406	22676
21693	22501
20987	22320
20368	22124
19805	21954
19306	21788
18714	21639
18089	21486
17306	21309
16492	21124
15487	20880
14528	20649
13628	20421
12787	20199
12036	20005
11287	19807
10540	19610
9692	19394
8755	19159
7700	18929
6613	18681
5441	18417
4461	18145
3387	17883
2651	17632
1650	17388
1023	17169
-36	16918
-925	16712
-2173	16404
-3294	16147
-4473	15793
-5585	15520
-6500	15205
-7366	14953
-8095	14680
-8852	14437
-9760	14162
-10590	13867
-11806	13565
-12662	13255
-13879	12946
-14549	12622
-15615	12302
-16082	11997
-16864	11696
-17340	11429
-18065	11104
-18777	10841
-19563	10525
-20451	10189
-21189	9832
-21922	9490
-22440	9161
-22909	8851
-23211	8550
-23564	8251
-23908	7945
-24365	7616
-24838	7285
-25321	6942
-25771	6586
-26128	6243
-26337	5902
-26407	5572
-26375	5246
-26395	4939
-26361	4626
-26529	4311
-26638	3976
-26755	3616
-26765	3251
-26740	2887
-26557	2549
-26277	2221
-25897	1915
-25503	1599
-25161	1276
-24862	945
-24621	591
-24374	241
-24046	-97
-23667	-447
-23093	-792
-22469	-1132
-21717	-1456
-21035	-1771
-20290	-2073
-19719	-2408
-19099	-2722
-18635	-3089
-17943	-3428
-17284	-3800
-16459	-4127
-15520	-4468
-14589	-4716
-13537	-5054
-12688	-5326
-11799	-5652
-11113	-5971
-10306	-6327
-9558	-6661
-8651	-6985
-7664	-7299
-6553	-7616
-5392	-7903
-4288	-8197
-3237	-8471
-2298	-8773
-1388	-9056
-587	-9394
237	-9729
1215	-10046
2245	-10329
3418	-10621
4482	-10871
5692	-11145
6645	-11404
7672	-11696
8377	-11975
9222	-12278
9944	-12573
10874	-12841
11708	-13121
12843	-13378
13735	-13646
14780	-13864
15579	-14132
16338	-14348
17035	-14628
17565	-14876
18270	-15174
18835	-15415
19676	-15670
20474	-15894
21219	-16101
22051	-16320
22507	-16522
23208	-16761
23386	-16987
23970	-17218
23974	-17477
24631	-17672
24832	-17909
25550	-18088
25865	-18312
26381	-18464
26610	-18667
26797	-18827
26864	-19042
26755	-19216
26796	-19455
26767	-19648
26988	-19833
27065	-19987
27177	-20128
27160	-20266
27123	-20404
26849	-20573
26513	-20740
26044	-20914
25670	-21074
25324	-21229
25076	-21364
24849	-21497
24624	-21610
24295	-21722
23851	-21826
23300	-21931
22634	-22051
21898	-22186
21207	-22319
20581	-22438
19992	-22539
19410	-22646
18896	-22691
18251	-22754
17541	-22815
16665	-22908
15759	-23004
14796	-23099
13858	-23174
12983	-23243
12179	-23291
11431	-23347
10676	-23386
9910	-23418
8964	-23432
8025	-23480
6861	-23511
5817	-23555
4628	-23611
3742	-23657
2726	-23678
1977	-23677
1001	-23653
183	-23628
-861	-23617
-1834	-23623
-3042	-23635
-4116	-23641
-5320	-23649
-6257	-23630
-7218	-23602
-7972	-23564
-8792	-23517
-9618	-23482
-10485	-23421
-11486	-23359
-12493	-23315
-13548	-23284
-14473	-23258
-15364	-23218
-16058	-23164
-16739	-23074
-17293	-22970
-17988	-22858
-18632	-22767
-19504	-22687
-20265	-22629
-21133	-22556
-21842	-22480
-22510	-22391
-22853	-22264
-23334	-22164
-23533	-22011
-23961	-21906
-24287	-21733
-24800	-21640
-25351	-21481
-25776	-21400
-26222	-21252
