27836	27043
27833	27042
27833	27038
27836	27038
27836	27038
27835	27039
27835	27039
27831	27037
27833	27036
27827	27036
27828	27031
27831	27032
27830	27034
27832	27031
27832	27031
27831	27031
27831	27026
27831	27028
27830	27029
27827	27028
27829	27026
27829	27027
27827	27026
27821	27028
27829	27024
27829	27031
27828	27028
27830	27026
27832	27026
27831	27023
27831	27023
27832	27028
27833	27027
27836	27027
27831	27026
27834	27027
27829	27028
27832	27030
27835	27028
27839	27029
27835	27028
27838	27025
27840	27025
27842	27031
27841	27031
27844	27034
27844	27031
27841	27031
27842	27035
27840	27031
27848	27036
27845	27033
27849	27031
27849	27032
27848	27034
27850	27031
27854	27036
27855	27036
27856	27037
27857	27037
27858	27037
27858	27039
27853	27037
27855	27039
27865	27043
27860	27044
27862	27044
27866	27044
27865	27044
27863	27040
27871	27045
27870	27048
27870	27048
27871	27051
27873	27047
27875	27049
27869	27053
27878	27052
27878	27056
27876	27056
27881	27054
27883	27055
27879	27051
27887	27060
27889	27060
27889	27060
27889	27062
27888	27066
27888	27061
27891	27067
27893	27067
27897	27065
27901	27066
27898	27069
27903	27066
27903	27069
27904	27077
27905	27073
27905	27074
27905	27073
27908	27076
27903	27075
27914	27075
27915	27077
27910	27079
27915	27079
27916	27080
27916	27079
27919	27079
27918	27080
27916	27080
27919	27083
27920	27083
27922	27082
27920	27084
27924	27080
27925	27081
27926	27085
27926	27082
27930	27080
27929	27081
27923	27084
27929	27085
27930	27084
27932	27085
27930	27086
27928	27084
27931	27079
27936	27082
27931	27085
27934	27082
27933	27082
27932	27082
27933	27084
27932	27084
27928	27087
27935	27085
27935	27084
27937	27083
27934	27085
27934	27084
27930	27084
27936	27084
27935	27085
27938	27082
27936	27083
27936	27084
27940	27079
27937	27080
27938	27081
27938	27081
27935	27081
27938	27079
27939	27082
27936	27080
27946	27081
27940	27080
27937	27080
27938	27079
27937	27076
27936	27080
27934	27079
27935	27077
27938	27078
27940	27077
27937	27076
27938	27074
27941	27076
27929	27079
27937	27072
27939	27073
27936	27074
27939	27075
27937	27072
27937	27069
27936	27071
27936	27071
27938	27071
27937	27071
27934	27070
27932	27068
27937	27070
27941	27073
27936	27068
27937	27069
27936	27068
27936	27067
27938	27070
27933	27070
27935	27067
27934	27067
27936	27066
27936	27069
27934	27067
27939	27070
27934	27073
27936	27070
27938	27068
27939	27068
27940	27067
27940	27068
27945	27066
27944	27069
27942	27070
27944	27071
27947	27072
27948	27072
27943	27073
27945	27068
27944	27071
27948	27073
27950	27073
27951	27075
27951	27076
27952	27074
27949	27083
27955	27076
27956	27078
27954	27076
27956	27076
27957	27077
27958	27078
27961	27077
27963	27079
27960	27080
27963	27080
27964	27080
27965	27084
27966	27079
27972	27083
27967	27080
27967	27080
27967	27085
27971	27084
27974	27088
27966	27088
27975	27085
27973	27089
27976	27088
27977	27088
27978	27087
27983	27087
27976	27087
27980	27093
27985	27089
27988	27094
27983	27093
27988	27093
27989	27091
27990	27096
27988	27094
27993	27096
27991	27096
27993	27098
27993	27100
27996	27095
27999	27100
27997	27102
28001	27102
28002	27101
27999	27103
28001	27101
27997	27105
28001	27108
28002	27106
28006	27108
28003	27107
28005	27105
28007	27103
28010	27104
28012	27107
28008	27105
28012	27106
28012	27109
28009	27110
28010	27104
28006	27109
28009	27108
28014	27105
28013	27106
28014	27107
28017	27105
28010	27111
28013	27105
28015	27106
28015	27108
28015	27104
28014	27107
28012	27100
28022	27102
28016	27101
28013	27105
28014	27102
28018	27103
28013	27102
28010	27104
28013	27100
28012	27099
28014	27100
28012	27098
28012	27095
28015	27094
28014	27095
28013	27096
28014	27096
28012	27092
28012	27093
28009	27093
28008	27088
28004	27090
28007	27089
28009	27085
28008	27085
28006	27087
28008	27086
28004	27089
28007	27084
28006	27080
28005	27080
28006	27078
28003	27079
28006	27073
28007	27075
28004	27075
28001	27075
28003	27073
28003	27073
27997	27070
27995	27069
27996	27067
27998	27069
27997	27063
27997	27063
27999	27059
27997	27059
27991	27054
27994	27057
27993	27057
27990	27056
27991	27050
27988	27051
27987	27049
27989	27050
27991	27050
27988	27048
27987	27045
27985	27045
27986	27041
27979	27049
27985	27040
27984	27037
27985	27038
27981	27034
27981	27035
27984	27032
27984	27034
27983	27028
27982	27031
27980	27028
27980	27028
27980	27028
27980	27023
27978	27023
27977	27024
27982	27022
27982	27023
27981	27023
27983	27021
27979	27021
27981	27017
27984	27019
27984	27018
27985	27018
27984	27015
27986	27012
27987	27013
27988	27016
27988	27016
27990	27011
27992	27011
27990	27012
27993	27010
27992	27013
27999	27013
28001	27012
28003	27011
28004	27008
28007	27008
28005	27015
28017	27010
28023	27010
28026	27008
28042	27008
28223	26988
28214	26990
28221	26996
28220	26999
28222	26999
28224	26999
28222	27000
28224	27000
28227	26998
28231	27003
28228	27002
28229	27005
28226	27004
28226	27004
28227	27004
28221	27004
28224	27002
28227	27003
28231	27005
28228	27005
28228	27003
28230	27003
28224	27005
28226	27007
28230	27007
28227	27006
28227	27006
28228	27005
28229	27001
28238	27011
28233	27010
28232	27007
28230	27007
28230	27008
28225	27008
28224	27014
28232	27008
28230	27008
28236	27009
28235	27008
28233	27007
28236	27007
28237	27010
28238	27011
28238	27012
28236	27008
28236	27009
28236	27012
28235	27007
28246	27010
28240	27012
28238	27011
28239	27012
28239	27013
28236	27010
28235	27007
28231	27010
28237	27012
28236	27009
28239	27012
28240	27010
28238	27013
28229	27013
28236	27009
28240	27010
28235	27009
28237	27006
28236	27007
28234	27006
28227	27008
28233	27008
28234	27007
28236	27007
28231	27005
28231	26999
28232	27005
28223	27007
28231	27001
28231	27001
28228	27003
28226	27000
28227	27000
28228	26998
28228	26999
28225	27000
28226	26996
28225	26998
28221	26996
28224	26998
28225	26994
28225	26995
28221	26993
28221	26995
28222	26997
28220	26994
28219	26993
28217	26991
28215	26992
28214	26991
28218	26990
28217	26994
28214	26990
28215	26988
28209	26995
28212	26990
28213	26988
28214	26985
28212	26987
28210	26984
28208	26983
28209	26980
28208	26987
28205	26983
28206	26981
28206	26981
28202	26980
28205	26973
28209	26978
28202	26980
28203	26976
28201	26980
28203	26981
28200	26979
28195	26976
28193	26975
28200	26974
28196	26974
28199	26973
28199	26972
28195	26975
28194	26975
28196	26973
28192	26972
28194	26970
28193	26973
28195	26970
28196	26966
28192	26966
28192	26968
28193	26970
28191	26969
28195	26969
28191	26971
28190	26965
28198	26968
28194	26969
28191	26970
28196	26971
28196	26970
28196	26971
28190	26971
28191	26975
28194	26974
28197	26974
28195	26974
28196	26970
28198	26974
28193	26984
28201	26975
28201	26976
28200	26976
28197	26979
28201	26977
28201	26978
28202	26975
28200	26979
28206	26977
28205	26980
28204	26982
28207	26981
28211	26979
28209	26983
28208	26987
28210	26988
28212	26986
28211	26986
28210	26988
28212	26987
28219	26991
28213	26993
28217	26996
28218	26993
28214	26997
28218	26994
28216	26999
28216	26997
28217	26995
28222	26999
28222	26999
28221	27001
28224	26999
28227	27002
28228	27005
28226	27005
28231	27003
28232	27007
28232	27006
28233	27005
28242	27009
28236	27012
28235	27012
28237	27014
28240	27015
28238	27018
28237	27015
28248	27016
28244	27020
28243	27021
28249	27020
28249	27024
28246	27025
28248	27023
28248	27026
28252	27026
28252	27030
28254	27029
28257	27029
28254	27030
28248	27031
28254	27031
28258	27034
28257	27035
28257	27035
28260	27033
28258	27034
28255	27038
28262	27037
28263	27037
28263	27037
28260	27038
28262	27034
28267	27039
28256	27044
28263	27038
28266	27040
28262	27038
28263	27038
28264	27039
28265	27038
28263	27034
28268	27041
28266	27040
28265	27040
28263	27040
28263	27039
28267	27036
28264	27038
28263	27036
28267	27040
28265	27040
28266	27040
28265	27039
28265	27035
28268	27040
28263	27040
28267	27038
28265	27038
28264	27040
28264	27035
28262	27034
28269	27040
28264	27039
28265	27038
28262	27038
28262	27034
28262	27036
28262	27030
28269	27036
28259	27034
28262	27033
28262	27035
28257	27035
28258	27034
28260	27031
28263	27033
28258	27031
28255	27030
28257	27032
28256	27032
28254	27031
28255	27024
28260	27029
28249	27030
28253	27028
28252	27028
28249	27028
28248	27025
28248	27023
28244	27027
28249	27024
28250	27026
28248	27026
28246	27023
28241	27023
28241	27021
28243	27022
28241	27022
28244	27020
28244	27021
28239	27020
28243	27020
28236	27022
28240	27018
28240	27019
28239	27017
28238	27016
28238	27016
28240	27018
28237	27024
28240	27018
28238	27017
28240	27016
28237	27016
28235	27016
28242	27013
28236	27012
28235	27016
28237	27016
28241	27020
28238	27017
28241	27017
28237	27014
28240	27013
28242	27019
28238	27019
28243	27017
28239	27016
28238	27019
28241	27016
28247	27020
28244	27022
28242	27021
28242	27020
28242	27020
28239	27022
28238	27021
28239	27019
28247	27021
28243	27021
28243	27023
28241	27025
28240	27024
28240	27025
28244	27024
28241	27023
28243	27025
28243	27023
28244	27023
28248	27020
28251	27026
28246	27026
28247	27028
28245	27026
28247	27027
28247	27028
28242	27030
28250	27026
28249	27028
28250	27029
28250	27032
28247	27030
28252	27025
28253	27030
28247	27031
28251	27030
28255	27032
28254	27033
28254	27031
28253	27031
28250	27034
28257	27036
28255	27035
28255	27033
28258	27033
28256	27034
28253	27037
28259	27037
28258	27036
28262	27034
28262	27037
28261	27037
28260	27036
28259	27034
28260	27038
28258	27036
28256	27036
28259	27037
28262	27038
28258	27036
28267	27036
28261	27039
28259	27038
28257	27033
28258	27037
28255	27038
28251	27038
28259	27035
28260	27036
28258	27034
28256	27036
28257	27033
28259	27028
28253	27032
28254	27032
28254	27033
28252	27031
28251	27030
28251	27030
28248	27027
28242	27028
28251	27029
28249	27023
28246	27025
28243	27021
28244	27020
28241	27023
28240	27020
28242	27018
28240	27019
28240	27017
28237	27013
28236	27013
28244	27016
28238	27010
28232	27009
28233	27007
28233	27009
28228	27010
28228	27008
28230	27006
28228	27007
28227	27002
28224	27002
28224	27000
28222	26998
28223	26994
28220	26994
28218	26996
28218	26995
28216	26993
28216	26994
28211	26991
28212	26990
28212	26988
28207	26984
28206	26985
28208	26983
28204	26983
28199	26983
28202	26980
28202	26977
28200	26977
28196	26976
28196	26970
28194	26969
28190	26967
28191	26967
28192	26970
28187	26967
28188	26964
28185	26961
28185	26959
28187	26961
28183	26960
28182	26956
28182	26956
28176	26951
28177	26952
28175	26954
28173	26953
28176	26949
28171	26948
28172	26948
28171	26945
28170	26948
28162	26948
28166	26941
28164	26942
28164	26942
28164	26940
28160	26942
28162	26933
28164	26939
28160	26939
28161	26938
28160	26938
28160	26936
28157	26935
28156	26935
28152	26934
28159	26936
28156	26935
28158	26933
28156	26934
28154	26933
28152	26934
28157	26934
28156	26935
28157	26935
28158	26934
28153	26933
28154	26930
28161	26935
28156	26932
28156	26934
28154	26932
28157	26930
28156	26934
28151	26935
28156	26933
28156	26935
28157	26935
28154	26934
28156	26931
28159	26932
28159	26932
28157	26935
28160	26933
28159	26936
28160	26938
28160	26936
28161	26933
28161	26937
28157	26937
28160	26937
28160	26939
28160	26939
28160	26940
28160	26943
28162	26941
28161	26941
28164	26941
28166	26943
28165	26943
28165	26938
28168	26942
28167	26942
28170	26944
28170	26946
28170	26947
28172	26946
28169	26944
28174	26948
28178	26950
28175	26948
28179	26945
28181	26948
28175	26952
28177	26950
28185	26952
28181	26953
28181	26953
28183	26953
28183	26954
28180	26955
28182	26951
28193	26955
28186	26958
28183	26958
28189	26958
28186	26958
28186	26962
28187	26952
28193	26956
28188	26960
28187	26959
28190	26958
28190	26960
28188	26961
28187	26956
28194	26959
28191	26964
28190	26962
28192	26958
28190	26960
28188	26960
28190	26956
28190	26959
28190	26961
28191	26961
28188	26957
28187	26956
28186	26959
28186	26956
28189	26955
28188	26958
28183	26957
28186	26957
28185	26958
28186	26959
28184	26954
28185	26956
28184	26956
28183	26955
28182	26955
28184	26953
28184	26953
28181	26951
28185	26952
28183	26956
28180	26957
28183	26953
28182	26953
28181	26951
28180	26948
28180	26950
28179	26951
28180	26952
28176	26950
28178	26947
28176	26952
28174	26949
28178	26948
28177	26950
28175	26949
28175	26945
28175	26948
28172	26947
28173	26944
28174	26946
28172	26944
28172	26946
28169	26945
28170	26943
28169	26943
28167	26941
28172	26942
28169	26941
28167	26944
28166	26943
28167	26942
28168	26942
28165	26936
28164	26940
28164	26940
28163	26939
28162	26938
28163	26938
28164	26936
28162	26936
28167	26936
28164	26938
28162	26934
28162	26935
28161	26935
28162	26936
28163	26932
28162	26939
28164	26936
28162	26941
28157	26939
28160	26939
28160	26940
28153	26939
28157	26936
28159	26939
28160	26938
28162	26943
28162	26941
28164	26940
28159	26943
28162	26943
28163	26942
28164	26943
28162	26948
28166	26942
28172	26943
28173	26946
28169	26947
28171	26948
28172	26951
28172	26947
28169	26951
28170	26944
28176	26951
28172	26954
28174	26951
28180	26955
28175	26953
28175	26955
28172	26960
28178	26957
28180	26960
28177	26958
28180	26958
28180	26959
28180	26958
28180	26958
28187	26964
28182	26966
28187	26963
28184	26967
28185	26967
28185	26966
28189	26967
28191	26967
28191	26972
28192	26972
28195	26972
28195	26973
28188	26981
28196	26974
28197	26977
28198	26979
28202	26979
28200	26980
28204	26979
28205	26981
28205	26984
28206	26985
28208	26989
28206	26987
28210	26987
28210	26988
28205	26988
28215	26991
28215	26993
28212	26997
28217	26995
28220	26998
28213	27004
28218	26999
28222	26997
28223	26999
28222	27001
28221	27001
28222	26996
28230	27004
28224	27004
28226	27004
28228	27006
28228	27006
28228	27006
28222	27008
28231	27008
28231	27006
28228	27007
28228	27007
28231	27010
28228	27009
28229	27005
28232	27009
28229	27009
28230	27006
28232	27008
28231	27011
28231	27006
28230	27010
28233	27010
28231	27012
28231	27009
28231	27007
28230	27010
28224	27012
28232	27007
28233	27008
28229	27010
28231	27009
28231	27007
28231	27008
28230	27008
28229	27006
28229	27008
28231	27005
28224	27005
28226	27004
28228	27002
28230	27007
28229	27006
28228	27003
28225	27006
28225	27001
28223	27002
28219	27003
28223	27002
28224	27003
28225	26998
28222	27000
28220	27002
28223	26998
28221	26995
28217	26999
28218	26997
28218	26996
28218	26996
28215	26995
28216	26991
28224	26994
28213	26995
28211	26992
28212	26991
28211	26990
28207	26990
28204	26989
28209	26988
28206	26987
28207	26988
28206	26984
28204	26983
28203	26981
28205	26981
28202	26983
28201	26982
28197	26980
28198	26977
28198	26978
28195	26978
28194	26975
28197	26978
28193	26977
28194	26973
28191	26971
28191	26973
28185	26977
28192	26970
28190	26971
28192	26971
28186	26972
28190	26968
28190	26966
28188	26971
28191	26969
28186	26967
28184	26966
28187	26967
28189	26970
28183	26964
28186	26968
28185	26967
28186	26967
28185	26967
28183	26969
28184	26965
28184	26961
28184	26965
28183	26966
28183	26966
28187	26966
28185	26967
28183	26963
28186	26966
28184	26966
28182	26967
28184	26965
28185	26962
28180	26965
28180	26966
28185	26968
28186	26967
28185	26966
28183	26965
28187	26964
28188	26963
28182	26961
28185	26961
28187	26966
28184	26964
28186	26962
28186	26964
28184	26962
28193	26966
28188	26964
28185	26963
28187	26962
28188	26965
28188	26965
28185	26966
28183	26964
28186	26967
28188	26966
28186	26967
28189	26964
28190	26966
28180	26974
28188	26966
28189	26965
28189	26969
28190	26967
28188	26968
28191	26964
28191	26967
28188	26965
28189	26965
28191	26967
28189	26967
28190	26967
28189	26964
28183	26969
28191	26970
28191	26968
28190	26969
28191	26968
28191	26968
28187	26972
28190	26967
28190	26969
28193	26965
28191	26968
28187	26967
28191	26963
28195	26966
28188	26964
28188	26964
28185	26963
28187	26961
28185	26965
28181	26964
28187	26963
28188	26963
28181	26959
28185	26959
28184	26959
28180	26956
28178	26952
28180	26954
28179	26957
28177	26955
28179	26956
28179	26956
28175	26950
28172	26952
28176	26949
28174	26949
28170	26951
28172	26946
28171	26947
28165	26951
28168	26945
28166	26947
28166	26944
28166	26943
28160	26940
28165	26934
28166	26936
28160	26938
28160	26935
28160	26936
28158	26933
28158	26935
28155	26934
28156	26932
28156	26931
28152	26928
28151	26925
28149	26925
28149	26926
28148	26919
28148	26926
28143	26921
28145	26920
28145	26919
28141	26919
28143	26914
28148	26916
28141	26914
28139	26914
28136	26912
28137	26912
28134	26912
28129	26910
28130	26905
28131	26905
28128	26906
28130	26902
28128	26903
28126	26901
28120	26899
28125	26899
28122	26901
28121	26898
28119	26897
28117	26892
28117	26888
28117	26892
28116	26892
28118	26891
28113	26891
28113	26887
28112	26888
28108	26890
28107	26887
28107	26885
28110	26886
28105	26884
28105	26885
28107	26881
28101	26889
28104	26884
28105	26884
28104	26881
28099	26881
28102	26880
28104	26876
28108	26879
28103	26879
28103	26882
28102	26880
28106	26883
28102	26881
28100	26879
28100	26881
28102	26884
28103	26881
28101	26881
28104	26882
28105	26880
28102	26877
28104	26882
28106	26881
28104	26884
28107	26882
28103	26881
28102	26877
28111	26882
28107	26887
28105	26885
28109	26884
28110	26886
28106	26886
28103	26888
28108	26886
28108	26887
28108	26887
28108	26886
28109	26884
28113	26885
28110	26891
28115	26892
28114	26891
28113	26892
28113	26892
28111	26895
28114	26894
28113	26892
28116	26894
28118	26893
28120	26897
28119	26898
28125	26897
28122	26904
28123	26897
28128	26899
28125	26901
28124	26903
28128	26900
28129	26903
28127	26899
28132	26904
28131	26908
28136	26907
28137	26908
28134	26907
28138	26906
28139	26905
28138	26912
28140	26913
28142	26913
28140	26916
28140	26914
28143	26911
28144	26918
28147	26919
28146	26920
28148	26917
28148	26918
28146	26921
28151	26919
28156	26924
28149	26923
28149	26923
28151	26923
28151	26924
28151	26925
28153	26920
28157	26925
28155	26925
28153	26926
28155	26926
28156	26930
28151	26929
28152	26923
28161	26927
28152	26927
28153	26927
28156	26926
28156	26927
28153	26928
28151	26927
28149	26929
28154	26930
28152	26931
28154	26926
28155	26927
28151	26928
28149	26928
28156	26927
28155	26929
28154	26929
28153	26927
28153	26927
28154	26928
28147	26935
28153	26927
28153	26927
28151	26926
28154	26928
28154	26927
28153	26928
28153	26926
28153	26925
28150	26926
28149	26927
28148	26926
28149	26923
28153	26922
28151	26928
28150	26923
28149	26927
28148	26928
28150	26925
28149	26926
28137	26924
28142	26923
28141	26923
28143	26921
28144	26924
28143	26923
28145	26917
28144	26920
28142	26924
28143	26919
28143	26919
28137	26921
28138	26918
28140	26918
28135	26921
28140	26920
28139	26920
28139	26917
28139	26917
28140	26916
28134	26920
28140	26915
28135	26916
28138	26913
28137	26914
28134	26918
28135	26913
28143	26917
28138	26916
28139	26916
28136	26912
28136	26914
28137	26917
28135	26916
28135	26913
28138	26916
28135	26915
28137	26917
28139	26917
28137	26919
28133	26919
28137	26917
28140	26917
28139	26918
28140	26918
28142	26919
28141	26920
28139	26922
28142	26918
28143	26921
28142	26921
28142	26924
28144	26923
28140	26922
28144	26925
28145	26925
28145	26926
28149	26926
28147	26927
28148	26927
28146	26932
28148	26932
28153	26928
28154	26929
28148	26933
28154	26932
28154	26933
28155	26932
28156	26935
28153	26935
28156	26934
28155	26937
28156	26939
28157	26935
28156	26940
28160	26942
28162	26940
28162	26944
28163	26943
28164	26944
28160	26948
28165	26944
28166	26945
28166	26948
28170	26948
28171	26949
28168	26946
28174	26951
28174	26953
28171	26953
28174	26952
28176	26953
28174	26956
28174	26954
28179	26958
28181	26960
28182	26960
28180	26961
28182	26959
28182	26960
28176	26957
28184	26962
28186	26967
28182	26967
28187	26967
28188	26968
28186	26967
28192	26970
28191	26970
28192	26967
28190	26971
28190	26971
28194	26970
28189	26974
28196	26975
28198	26972
28197	26973
28195	26975
28196	26975
28198	26975
28194	26980
28198	26974
28197	26974
28199	26973
28202	26977
28198	26975
28200	26970
28199	26971
28196	26975
28200	26974
28199	26973
28199	26974
28197	26973
28200	26972
28200	26970
28199	26975
28196	26974
28198	26972
28198	26974
28192	26971
28196	26966
28197	26968
28195	26972
28193	26967
28197	26969
28193	26969
28192	26968
28192	26964
28198	26966
28193	26965
28187	26966
28189	26961
28189	26965
28185	26966
28186	26957
28193	26964
28184	26962
28183	26960
28181	26960
28182	26957
28180	26957
28176	26953
28172	26954
28181	26955
28175	26956
28177	26951
28177	26954
28173	26953
28168	26954
28172	26950
28172	26949
28171	26947
28172	26945
28168	26943
28167	26945
28161	26951
28167	26941
28164	26943
28160	26941
28160	26936
28159	26937
28158	26936
28156	26929
28160	26935
28156	26934
28154	26931
28156	26930
28152	26931
28154	26927
28153	26927
28149	26924
28149	26924
28144	26922
28147	26923
28146	26922
28143	26916
28148	26917
28142	26919
28141	26917
28139	26917
28138	26916
28135	26914
28132	26912
28130	26914
28137	26912
28134	26915
28131	26912
28132	26908
28134	26908
28125	26914
28132	26910
28130	26908
28131	26905
28129	26908
28127	26907
28132	26904
28127	26903
28126	26908
28131	26903
28129	26906
28126	26904
28125	26903
28130	26900
28128	26904
28129	26903
28126	26902
28127	26902
28125	26905
28122	26903
28125	26895
28132	26902
28122	26902
28123	26898
28128	26900
28123	26902
28124	26901
28124	26895
28126	26899
28124	26900
28124	26900
28126	26896
28125	26899
28120	26898
28120	26897
28119	26898
28122	26900
28126	26901
28124	26898
28124	26899
28121	26897
28121	26899
28123	26897
28125	26899
28124	26899
28124	26894
28125	26900
28121	26901
28120	26901
28125	26900
28122	26898
28126	26896
28125	26896
28125	26899
28126	26899
28121	26907
28126	26899
28124	26902
28122	26903
28124	26900
28127	26900
28124	26896
28123	26893
28126	26900
28126	26903
28128	26901
28128	26902
28127	26903
28128	26896
28130	26900
28131	26902
28129	26901
28127	26901
28127	26899
28126	26900
28124	26897
28132	26901
28131	26902
28126	26901
28125	26898
28126	26898
28126	26899
28123	26898
28123	26899
28125	26895
28126	26897
28119	26897
28124	26895
28123	26898
28115	26902
28120	26894
28123	26892
28119	26894
28121	26892
28119	26891
28121	26889
28116	26888
28114	26892
28116	26890
28115	26890
28110	26890
28111	26886
28109	26882
28107	26886
28109	26884
28111	26886
28110	26885
28110	26882
28106	26882
28102	26882
28107	26882
28104	26880
28104	26878
28105	26877
28102	26876
28102	26877
28099	26876
28102	26877
28102	26877
28099	26874
28100	26872
28098	26869
28097	26868
28100	26868
28098	26869
28095	26870
28094	26867
28094	26869
28087	26868
28091	26862
28095	26864
28091	26861
28088	26862
28088	26861
28091	26861
28085	26864
28083	26856
28092	26858
28083	26859
28082	26858
28080	26854
28081	26855
28076	26854
28077	26851
28071	26853
28078	26855
28079	26852
28076	26852
28075	26850
28073	26851
28065	26852
28069	26847
28072	26847
28069	26847
28069	26846
28071	26844
28067	26847
28064	26851
28068	26842
28067	26844
28065	26843
28062	26843
28064	26842
28066	26840
28065	26840
28066	26841
28067	26842
28063	26843
28065	26842
28066	26841
28065	26839
28067	26843
28066	26842
28067	26845
28068	26845
28063	26846
28066	26844
28064	26848
28065	26847
28070	26844
28071	26848
28066	26845
28069	26846
28071	26847
28064	26846
28070	26851
28071	26849
28074	26849
28074	26848
28071	26850
28074	26844
28076	26851
28071	26853
28076	26854
28077	26852
28078	26855
28076	26855
28073	26855
28075	26857
28082	26856
28078	26858
28080	26857
28083	26860
28080	26860
28078	26868
28085	26861
28085	26865
28085	26864
28087	26865
28087	26865
28090	26864
28092	26864
28092	26867
28094	26870
28094	26873
28098	26870
28096	26875
28094	26869
28102	26873
28100	26875
28098	26878
28101	26877
28103	26879
28102	26880
28102	26880
28099	26883
28108	26883
28109	26884
28106	26886
28109	26884
28110	26888
28108	26894
28115	26890
28120	26892
28116	26893
28119	26891
28120	26894
28123	26895
28115	26903
28122	26898
28124	26897
28126	26898
28124	26902
28127	26898
28130	26899
28126	26900
28130	26903
28129	26901
28128	26904
28129	26907
28129	26902
28129	26902
28136	26905
28129	26906
28132	26908
28133	26913
28130	26911
28129	26909
28131	26909
28128	26910
28132	26908
28134	26910
28131	26909
28135	26908
28133	26908
28132	26907
28134	26912
28132	26912
28134	26909
28134	26910
28128	26911
28131	26905
28129	26909
28131	26911
28134	26911
28133	26911
28132	26910
28135	26912
28125	26911
28133	26908
28133	26910
28132	26911
28128	26909
28130	26910
28132	26908
28137	26910
28132	26911
28129	26908
28130	26909
28127	26909
28132	26907
28123	26911
28128	26908
28132	26904
28129	26908
28129	26908
28131	26905
28133	26905
28127	26902
28128	26902
28131	26904
28127	26906
28128	26903
28126	26903
28127	26899
28130	26903
28126	26905
28127	26902
28126	26902
28123	26898
28125	26897
28124	26894
28127	26900
28125	26900
28124	26899
28121	26901
28121	26897
28119	26897
28121	26892
28129	26897
28119	26896
28122	26895
28122	26894
28118	26896
28119	26896
28119	26892
28123	26896
28118	26895
28113	26894
28116	26896
28118	26892
28115	26895
28117	26888
28125	26893
28116	26894
28120	26894
28119	26895
28116	26896
28117	26892
28117	26891
28125	26893
28119	26896
28120	26895
28121	26895
28119	26897
28116	26898
28120	26892
28129	26900
28121	26902
28121	26900
28119	26898
28121	26898
28119	26900
28117	26902
28119	26899
28121	26903
28119	26903
28121	26903
28121	26902
28122	26901
28126	26901
28122	26903
28122	26905
28126	26908
28127	26905
28128	26908
28128	26905
28120	26908
28128	26906
28127	26909
28126	26910
28128	26908
28131	26909
28124	26914
28132	26910
28133	26917
28133	26914
28135	26912
28134	26914
28134	26911
28138	26915
28134	26915
28140	26918
28140	26918
28138	26918
28141	26916
28136	26919
28138	26923
28140	26920
28144	26922
28143	26922
28143	26921
28144	26923
28144	26923
28144	26927
28148	26924
28148	26924
28149	26924
28143	26928
28148	26924
28144	26926
28145	26929
28151	26928
28152	26929
28151	26931
28152	26934
28149	26940
28153	26933
28156	26933
28153	26933
28155	26933
28154	26932
28154	26932
28159	26932
28158	26934
28156	26936
28157	26935
28156	26934
28157	26934
28153	26934
28150	26934
28157	26933
28156	26933
28154	26935
28155	26932
28155	26932
28150	26936
28153	26933
28156	26932
28152	26930
28154	26930
28154	26927
28152	26925
28156	26929
28148	26931
28151	26928
28151	26925
28146	26927
28146	26922
28145	26924
28142	26921
28148	26921
28148	26921
28149	26921
28147	26920
28145	26920
28142	26920
28141	26918
28138	26917
28139	26914
28140	26916
28137	26915
28138	26911
28133	26914
28135	26913
28135	26910
28134	26909
28134	26910
28131	26906
28129	26903
28124	26897
28129	26904
28125	26902
28127	26898
28127	26900
28120	26898
28121	26894
28122	26894
28118	26894
28116	26892
28114	26889
28114	26889
28114	26888
28109	26884
28115	26887
28110	26886
28106	26884
28105	26880
28105	26880
28101	26880
28100	26876
28097	26876
28097	26877
28096	26876
28094	26871
28095	26871
28093	26871
28086	26873
28089	26865
28087	26866
28085	26864
28085	26861
28085	26860
28082	26861
28080	26855
28081	26859
28078	26858
28077	26857
28075	26856
28075	26852
28077	26847
28071	26851
28074	26849
28072	26849
28070	26848
28071	26844
28071	26846
28067	26843
28075	26846
28068	26844
28065	26843
28065	26845
28065	26842
28066	26844
28067	26841
28060	26844
28068	26840
28068	26840
28063	26842
28064	26840
28063	26839
28061	26839
28061	26839
28065	26838
28062	26838
28062	26838
28061	26840
28061	26837
28057	26837
28057	26838
28057	26835
28064	26835
28060	26838
28062	26835
28062	26837
28055	26836
28061	26836
28060	26836
28061	26835
28060	26834
28058	26835
28060	26833
28056	26839
28060	26837
28062	26836
28062	26837
28057	26838
28061	26836
28061	26836
28056	26841
28062	26835
28062	26836
28062	26835
28062	26840
28060	26840
28064	26834
28061	26835
28059	26839
28064	26836
28063	26838
28064	26841
28065	26838
28067	26838
28070	26838
28066	26840
28066	26841
28067	26842
28068	26846
28061	26844
28063	26842
28063	26843
28069	26844
28068	26845
28069	26848
28066	26848
28071	26846
28066	26846
28071	26848
28069	26850
28069	26847
28072	26845
28072	26849
28071	26846
28078	26850
28076	26851
28072	26851
28072	26850
28073	26851
28072	26850
28067	26855
28073	26852
28076	26848
28074	26849
28070	26850
28073	26850
28074	26847
28073	26849
28071	26850
28071	26849
28071	26848
28074	26848
28069	26850
28069	26847
28072	26847
28070	26848
28070	26847
28071	26852
28068	26845
28070	26845
28066	26843
