-7555	6916
-6401	7285
-5378	7632
-4289	7995
-3394	8328
-2515	8661
-1704	8980
-845	9242
112	9600
1236	9926
2377	10284
3577	10617
4687	10991
5696	11332
6558	11662
7347	11945
8097	12234
8900	12515
9798	12817
10827	13140
11887	13459
12921	13799
13920	14120
14724	14437
15484	14727
16065	15020
16696	15290
17323	15563
17988	15818
18823	16095
19675	16392
20520	16686
21244	16988
21856	17283
22327	17531
22760	17802
23059	18013
23495	18241
23813	18470
24423	18739
24926	18984
25395	19274
25875	19493
25984	19776
26387	19971
26239	20201
26427	20390
26307	20572
26460	20781
26636	20965
26774	21197
26982	21410
26844	21632
26905	21850
26617	22020
26322	22193
25938	22296
25507	22479
25368	22603
24957	22803
25008	22958
24608	23147
24539	23297
23943	23466
23479	23613
22725	23717
22063	23803
21306	23901
20742	23994
20220	24096
19764	24225
19265	24357
18680	24482
17962	24592
17065	24677
16135	24726
15148	24754
14273	24791
13432	24847
12698	24913
11960	24989
11218	25059
10419	25112
9478	25157
8463	25180
7387	25197
6311	25195
5247	25184
4268	25166
3334	25166
2512	25178
1669	25175
744	25222
-201	25236
-1324	25183
-2492	25134
-3661	25056
-4765	24981
-5742	24913
-6592	24876
-7312	24852
-8158	24821
-8927	24802
-9931	24713
-10899	24639
-12105	24511
-13048	24415
-14036	24267
-14804	24175
-15497	24038
-16126	23978
-16670	23892
-17452	23816
-18107	23712
-19038	23573
-19766	23414
-20672	23233
-21292	23067
-21919	22896
-22316	22766
-22724	22628
-23045	22500
-23444	22313
-23893	22205
-24337	21995
-24928	21829
-25360	21593
-25793	21374
-25975	21190
-26121	20982
-26098	20808
-26069	20626
-26060	20452
-26185	20255
-26368	20038
-26537	19780
-26634	19535
-26572	19266
-26554	19031
-26172	18805
-26040	18606
-25434	18384
-25337	18144
-24791	17913
-24801	17619
-24479	17389
-24294	17068
-23956	16820
-23428	16514
-22834	16258
-22102	15991
-21302	15747
-20718	15499
-19969	15232
-19690	14932
-18952	14648
-18649	14301
-17778	13988
-17180	13667
-16112	13394
-15219	13101
-14172	12859
-13253	12547
-12536	12259
-11703	11929
-11049	11611
-10211	11280
-9422	10951
-8432	10620
-7400	10304
-6264	9998
-5186	9687
-4133	9395
-3194	9086
-2283	8760
-1419	8408
-567	8051
384	7694
1366	7355
2492	7040
3646	6719
4787	6432
5870	6113
6807	5770
7605	5432
8341	5075
9093	4721
9934	4360
10895	4007
11918	3678
12986	3360
14016	3051
14873	2741
15617	2422
16273	2067
16832	1710
17453	1326
18128	974
18886	616
19690	309
20576	-14
21227	-321
22005	-629
22395	-987
22904	-1313
23185	-1671
23523	-2028
23923	-2388
24341	-2698
24878	-3031
25356	-3362
25796	-3673
26032	-3973
26279	-4288
26295	-4612
26356	-4963
26284	-5320
26387	-5665
26430	-5997
26654	-6298
26707	-6590
26789	-6874
26730	-7179
26464	-7492
26257	-7826
25802	-8140
25456	-8470
25094	-8794
24886	-9087
24615	-9393
24454	-9687
24120	-9972
23791	-10235
23196	-10524
22584	-10813
21863	-11135
21128	-11439
20528	-11767
19827	-12042
19561	-12328
18776	-12540
18517	-12796
17592	-13060
16945	-13314
15846	-13623
14913	-13876
13963	-14180
13033	-14431
12300	-14701
11548	-14949
10870	-15172
10178	-15418
9114	-15613
8348	-15865
6993	-16092
6191	-16347
4807	-16617
4057	-16850
2917	-17095
2190	-17275
1232	-17506
374	-17664
-550	-17884
-1616	-18070
-2659	-18325
-3862	-18518
-4936	-18736
-5991	-18939
-6852	-19146
-7709	-19313
-8409	-19473
-9208	-19644
-10055	-19784
-11047	-19950
-12106	-20117
-13183	-20318
-14185	-20510
-15022	-20702
-15760	-20855
-16341	-20983
-16950	-21093
-17528	-21206
-18272	-21330
-19015	-21464
-19895	-21619
-20700	-21773
-21447	-21913
-22039	-22042
-22519	-22148
-22888	-22253
-23200	-22349
-23550	-22440
-23920	-22513
-24390	-22606
-24847	-22699
-25337	-22809
-25735	-22917
-25971	-23012
-26116	-23106
-26174	-23141
-26128	-23198
-26126	-23210
-26169	-23274
-26399	-23325
-26402	-23401
-26541	-23470
-26455	-23538
-26534	-23569
-26166	-23573
-25868	-23627
-25387	-23609
-25122	-23629
-24757	-23624
-24514	-23650
-24295	-23653
-24002	-23675
-23693	-23701
-23194	-23727
-22689	-23715
-21928	-23689
-21281	-23640
-20507	-23584
-19901	-23551
-19295	-23514
-18775	-23528
-18216	-23500
-17590	-23491
-16917	-23435
-15959	-23380
-15014	-23308
-13916	-23234
-13090	-23150
-12096	-23071
-11443	-22998
-10622	-22917
-10015	-22866
-9097	-22798
-8313	-22752
-7134	-22632
-6063	-22553
-4941	-22403
-3779	-22288
-2904	-22142
-1847	-22043
-1107	-21967
-204	-21837
722	-21739
1564	-21607
2852	-21473
3744	-21327
5061	-21169
6000	-21036
7107	-20851
7920	-20724
8648	-20537
9467	-20421
10162	-20254
11175	-20131
12030	-19957
13186	-19772
14148	-19555
15140	-19331
15930	-19132
16563	-18939
17139	-18779
17639	-18612
18271	-18439
18966	-18236
19751	-18023
20579	-17787
21385	-17554
22081	-17318
22611	-17094
23006	-16865
23343	-16645
23613	-16422
23965	-16228
24308	-15992
24806	-15749
25289	-15499
25712	-15214
26049	-14931
26263	-14660
26382	-14408
26376	-14165
26374	-13936
26339	-13686
26462	-13417
26554	-13136
26650	-12836
26675	-12543
26648	-12246
26484	-11953
26175	-11665
25799	-11393
25375	-11108
25059	-10836
24644	-10550
24511	-10248
24167	-9949
24026	-9599
23486	-9276
23143	-8942
22419	-8634
21793	-8336
21038	-8062
20404	-7764
19692	-7450
19168	-7104
18608	-6770
17972	-6427
17424	-6080
16604	-5731
15747	-5435
14695	-5086
13776	-4775
12796	-4479
11975	-4147
11222	-3822
10543	-3472
9793	-3100
8976	-2717
8058	-2366
6930	-2023
5837	-1704
4657	-1392
3668	-1075
2607	-737
1810	-385
914	-11
84	369
-857	728
-1811	1076
-2957	1415
-4102	1764
-5163	2089
-6298	2438
-7114	2764
-8153	3111
-8731	3464
-9734	3837
-10256	4219
-11403	4574
-12244	4942
-13392	5238
-14385	5552
-15307	5874
-16109	6209
-16670	6569
-17227	6931
-17856	7327
-18352	7666
-19311	8033
-19895	8354
-20993	8678
-21536	8982
-22379	9279
-22743	9620
-23199	9931
-23439	10309
-23702	10638
-24082	11015
-24462	11348
-24960	11672
-25391	11948
-25803	12250
-26123	12532
-26301	12839
-26325	13162
-26256	13497
-26212	13828
-26222	14150
-26313	14453
-26349	14739
-26400	15017
-26478	15289
-26436	15564
-26219	15825
-25911	16119
-25478	16410
-25083	16713
-24646	17032
-24408	17306
-24142	17546
-23974	17799
-23552	18043
-23168	18234
-22643	18504
-21932	18759
-21191	19032
-20492	19291
-19780	19556
-19126	19771
-18566	20007
-17969	20203
-17361	20412
-16603	20585
-15867	20797
-14856	21004
-13896	21221
-12908	21450
-11999	21669
-11144	21876
-10436	22045
-9748	22197
-8882	22308
-8113	22469
-6987	22591
-5942	22772
-4694	23012
-3633	23162
-2485	23341
-1641	23456
-717	23588
87	23674
973	23803
1937	23902
2969	24009
4073	24115
5163	24235
6245	24369
7260	24479
8202	24562
9007	24661
9806	24695
10619	24746
11422	24780
12339	24837
13311	24891
14299	24991
15284	25068
16197	25140
16870	25171
17477	25180
17999	25174
18563	25155
19130	25144
19883	25129
20648	25156
21648	25188
22214	25207
22967	25240
23271	25207
23670	25199
23888	25087
24089	25056
24500	24941
24832	24937
25392	24860
25808	24877
26205	24840
26508	24769
26487	24708
26692	24609
26410	24505
26595	24397
26424	24265
26668	24177
26624	24056
26700	24006
26726	23878
26518	23830
26388	23692
25871	23560
25545	23385
25019	23220
24712	23050
24416	22884
24146	22762
23888	22629
23501	22520
23212	22366
22444	22178
21789	21988
21001	21783
20350	21580
19580	21380
19052	21182
18430	20986
17907	20789
17192	20636
16590	20440
15610	20220
14730	20017
13697	19760
12799	19485
11820	19228
11092	19001
10329	18778
9606	18582
8797	18372
7900	18136
6841	17887
5692	17607
4576	17329
3428	17039
2452	16767
1547	16502
689	16242
-136	15976
-1049	15734
-1956	15480
-3116	15210
-4167	14911
-5306	14607
-6310	14284
-7372	13984
-8239	13665
-9124	13405
-9859	13109
-10724	12839
-11575	12530
-12553	12235
-13483	11917
-14480	11583
-15443	11257
-16275	10923
-16985	10608
-17538	10298
-18128	9998
-18623	9708
-19348	9412
-20077	9082
-20955	8762
-21745	8366
-22496	8021
-23016	7656
-23411	7346
-23693	7019
-23925	6736
-24232	6439
-24547	6114
-25037	5763
-25377	5406
-25944	5049
-26210	4703
-26536	4351
-26411	4025
-26542	3668
-26348	3382
-26371	3011
-26385	2732
-26347	2366
-26484	2056
-26508	1672
-26478	1307
-26396	961
-25943	599
-25794	292
-25051	-13
-24865	-333
-24237	-643
-24189	-1017
-23783	-1333
-23655	-1732
-23153	-2044
-22604	-2415
-22113	-2728
-21234	-3058
-20503	-3363
-19702	-3684
-19023	-3998
-18451	-4316
-17813	-4663
-17277	-4985
-16524	-5337
-15780	-5679
-14876	-6010
-13896	-6298
-12862	-6613
-11851	-6875
-10988	-7191
-10172	-7505
-9433	-7847
-8684	-8185
-7865	-8503
-6850	-8812
-5795	-9116
-4614	-9401
-3427	-9681
-2335	-9966
-1368	-10236
-466	-10530
336	-10828
1178	-11149
2084	-11449
3100	-11763
4174	-12037
5335	-12303
6439	-12552
7468	-12796
8393	-13063
9280	-13342
10064	-13630
10878	-13904
11684	-14182
12556	-14439
13481	-14693
14414	-14925
15405	-15177
16190	-15408
17121	-15642
17620	-15872
18332	-16109
18772	-16381
19405	-16635
20035	-16883
20879	-17098
21641	-17300
22428	-17468
23112	-17679
23552	-17860
23943	-18079
24088	-18326
24382	-18557
24645	-18772
25053	-18971
25471	-19141
25959	-19315
26391	-19474
26602	-19645
26809	-19812
26781	-19989
26797	-20161
26720	-20350
26647	-20531
26664	-20710
26701	-20869
26723	-20989
26754	-21107
26670	-21211
26452	-21352
26068	-21484
25641	-21651
25189	-21799
24804	-21941
24381	-22053
24160	-22162
23877	-22284
23554	-22338
23235	-22424
22577	-22532
21903	-22624
21114	-22714
20348	-22818
19722	-22937
18877	-23011
18490	-23106
17704	-23141
17311	-23194
16367	-23225
15789	-23268
14729	-23343
13801	-23389
12803	-23483
11870	-23532
10979	-23580
10199	-23585
9483	-23598
8746	-23618
7812	-23610
6945	-23634
5642	-23635
4636	-23655
3287	-23688
2336	-23710
1288	-23722
514	-23715
-305	-23677
-1204	-23633
-2100	-23568
-3117	-23540
-4243	-23524
-5463	-23511
-6540	-23505
-7594	-23478
-8496	-23416
-9325	-23358
-10132	-23295
-10926	-23221
-11780	-23145
-12638	-23080
-13604	-23007
-14559	-22931
-15473	-22869
-16368	-22798
-17107	-22730
-17789	-22640
-18340	-22529
-18909	-22397
-19494	-22251
-20205	-22128
-20996	-22025
-21829	-21952
-22618	-21860
-23174	-21758
-23643	-21632
-23904	-21482
-24110	-21309
-24342	-21140
-24648	-20996
-25048	-20833
-25500	-20699
-25901	-20539
-26256	-20410
-26572	-20256
-26575	-20099
-26605	-19914
-26525	-19737
-26526	-19519
-26434	-19296
-26425	-19156
-26435	-18959
-26496	-18768
-26526	-18595
-26403	-18425
-26155	-18214
-25748	-17990
-25305	-17742
-24831	-17500
-24419	-17283
-24084	-17055
-23803	-16830
-23504	-16629
-23133	-16424
-22667	-16177
-22091	-15980
-21327	-15711
-20524	-15449
-19715	-15165
-18981	-14894
-18416	-14627
-17781	-14372
-17140	-14123
-16554	-13904
-15780	-13656
-14914	-13386
-13914	-13097
-12956	-12799
-11900	-12495
-10939	-12214
-10186	-11911
-9227	-11652
-8688	-11358
-7649	-11092
-7003	-10802
-5704	-10524
-4684	-10234
-3509	-9893
-2285	-9562
-1274	-9233
-268	-8905
435	-8614
1330	-8322
2092	-8059
3062	-7731
4235	-7452
5199	-7068
6541	-6738
7416	-6373
8612	-6051
9329	-5729
10285	-5409
10910	-5087
11777	-4751
12578	-4438
13495	-4103
14422	-3773
15340	-3416
16270	-3067
17113	-2692
17840	-2347
18448	-1999
19005	-1682
19542	-1370
20167	-1055
20802	-708
21640	-339
22404	44
23146	425
23667	774
24039	1140
24304	1467
24449	1783
24662	2109
24970	2446
25386	2794
25840	3143
26298	3517
26594	3886
26842	4254
26868	4618
26837	4958
26770	5276
26737	5596
26638	5917
26612	6263
26649	6622
26656	6994
26629	7358
26333	7715
26127	8060
25612	8361
25268	8702
24722	8994
24366	9320
23990	9651
23775	9989
23482	10340
23075	10680
22498	11045
21907	11366
21096	11690
20273	11975
19607	12268
18846	12540
18186	12876
17718	13184
17072	13529
16363	13866
15600	14182
14725	14472
13751	14753
12768	15035
11776	15298
10898	15591
10041	15866
9255	16158
8520	16449
7694	16759
6794	17040
5727	17337
4583	17579
3333	17807
2255	18041
1200	18257
319	18518
-492	18776
-1311	19070
-2156	19321
-3143	19597
-4243	19798
-5373	20010
-6673	20215
-7539	20407
-8754	20630
-9286	20828
-10415	21042
-10879	21272
-11858	21443
-12620	21675
-13602	21854
-14572	22058
-15429	22198
-16366	22352
-17125	22508
-17841	22648
-18523	22839
-18958	23008
-19712	23206
-20114	23351
-21072	23503
-21639	23603
-22588	23687
-23149	23783
-23765	23876
-24045	24000
-24268	24117
-24412	24259
-24641	24401
-24999	24508
-25414	24599
-25913	24664
-26315	24693
-26639	24724
-26722	24771
-26754	24829
-26645	24916
-26604	24999
-26469	25075
-26422	25117
-26411	25151
-26444	25154
-26441	25152
-26346	25139
-26144	25149
-25757	25148
-25402	25173
-24882	25194
-24438	25216
-23987	25205
-23700	25199
-23394	25149
-23073	25084
-22623	25008
-22075	24950
-21354	24895
-20562	24872
-19762	24862
-18908	24831
-18335	24762
-17592	24707
-17044	24588
-16403	24474
-15670	24383
-14794	24268
-13928	24170
-12905	24064
-11953	24008
-10916	23913
-10051	23803
-9227	23684
-8450	23540
-7595	23368
-6796	23194
-5778	23029
-4703	22871
-3512	22756
-2352	22638
-1215	22519
-260	22351
640	22179
1440	21961
2288	21753
3163	21534
4209	21320
5293	21155
6484	20991
7540	20796
8573	20620
9468	20423
10264	20209
11047	19978
11807	19724
12568	19469
13481	19224
14333	18992
15338	18775
16231	18553
17095	18332
17889	18089
18444	17849
19223	17546
19508	17292
20329	16999
20700	16730
21622	16472
22268	16211
23023	15976
23654	15712
24009	15460
24438	15193
24475	14860
24743	14554
24917	14198
25202	13911
25756	13602
26037	13367
26693	13069
26692	12836
27043	12523
26811	12195
26890	11864
26620	11518
26554	11205
26465	10868
26517	10576
26505	10262
26466	9970
26326	9654
26051	9356
25728	9024
25228	8697
24784	8348
24303	7996
23960	7643
23596	7313
23316	7007
22933	6705
22496	6410
21871	6071
21165	5728
20333	5360
19530	5001
18770	4648
18088	4304
17476	3980
16866	3652
16193	3355
15598	3015
14668	2682
13701	2343
12745	1999
11724	1635
10782	1275
9966	924
9112	582
8349	261
7493	-49
6637	-360
5548	-682
4552	-1046
3296	-1392
2263	-1777
1095	-2110
242	-2448
-698	-2768
-1464	-3086
-2347	-3388
-3228	-3710
-4307	-4022
-5445	-4370
-6626	-4699
-7688	-5058
-8723	-5400
-9544	-5736
-10379	-6052
-11032	-6354
-11841	-6640
-12670	-6936
-13608	-7240
-14516	-7559
-15476	-7903
-16355	-8225
-17192	-8563
-17905	-8853
-18557	-9158
-19144	-9430
-19702	-9704
-20306	-10000
-20912	-10285
-21622	-10588
-22360	-10889
-23033	-11200
-23630	-11505
-24034	-11814
-24269	-12085
-24447	-12347
-24630	-12561
-24866	-12823
-25254	-13072
-25694	-13364
-26121	-13664
-26599	-13961
-26593	-14243
-26853	-14493
-26460	-14720
-26627	-14950
-26175	-15182
-26249	-15429
-26115	-15647
-26191	-15922
-26277	-16148
-26151	-16394
-25988	-16632
-25619	-16888
-25198	-17135
-24822	-17307
-24190	-17505
-23932	-17688
-23317	-17903
-23240	-18113
-22679	-18348
-22463	-18579
-21793	-18789
-21262	-18984
-20429	-19156
-19629	-19320
-18772	-19482
-18042	-19653
-17366	-19823
-16764	-20004
-16175	-20182
-15446	-20365
-14784	-20559
-13819	-20721
-12834	-20873
-11749	-20997
-10794	-21111
-9820	-21227
-8998	-21369
-8162	-21511
-7371	-21672
-6481	-21816
-5501	-21959
-4522	-22074
-3379	-22169
-2261	-22256
-1131	-22341
-107	-22431
880	-22538
1660	-22636
2572	-22752
3338	-22848
4334	-22946
5382	-23040
6516	-23103
7669	-23154
8739	-23173
9703	-23224
10504	-23258
11280	-23343
11916	-23423
12760	-23496
13499	-23550
14510	-23593
15355	-23598
16384	-23576
17128	-23598
18002	-23617
18584	-23632
19261	-23653
19735	-23671
20372	-23673
20915	-23693
21583	-23686
22232	-23690
22908	-23654
23517	-23618
24029	-23559
24411	-23531
24620	-23503
24813	-23508
24937	-23511
25225	-23491
25546	-23451
25993	-23355
26452	-23260
26829	-23174
26905	-23109
26907	-23042
26768	-22996
26622	-22929
26386	-22867
26283	-22787
26276	-22719
26314	-22612
26321	-22493
26263	-22371
25968	-22234
25724	-22126
25039	-22010
24794	-21932
24037	-21830
23898	-21728
23286	-21606
23125	-21436
22684	-21286
22236	-21108
21752	-20966
20960	-20816
20278	-20671
19423	-20545
18599	-20379
17894	-20258
17100	-20054
16687	-19916
15904	-19687
15428	-19515
14423	-19278
13720	-19096
12560	-18918
11585	-18745
10542	-18588
9632	-18390
8805	-18193
8055	-17945
7267	-17712
6454	-17462
5443	-17248
4380	-17033
3280	-16823
2135	-16603
1025	-16385
65	-16148
-861	-15911
-1720	-15660
-2558	-15407
-3445	-15129
-4432	-14855
-5485	-14592
-6655	-14347
-7767	-14115
-8863	-13880
-9769	-13634
-10593	-13358
-11292	-13058
-12018	-12738
-12732	-12446
-13656	-12136
-14512	-11878
-15533	-11615
-16471	-11344
-17360	-11056
-18047	-10766
-18704	-10464
-19236	-10160
-19764	-9848
-20342	-9517
-20984	-9198
-21658	-8879
-22333	-8595
-22965	-8273
-23503	-8003
-24031	-7691
-24282	-7379
-24645	-7037
-24733	-6691
-25065	-6344
-25252	-5995
-25660	-5674
-25925	-5357
-26341	-5078
-26503	-4728
-26670	-4426
-26597	-4074
-26495	-3731
-26208	-3369
-26029	-3020
-25971	-2651
-25985	-2300
-26072	-1967
-26060	-1664
-25944	-1375
-25628	-1048
-25213	-670
-24630	-293
-24116	94
-23616	465
-23243	818
-22790	1168
-22473	1471
-22119	1807
-21652	2136
-21038	2502
-20289	2842
-19481	3209
-18608	3569
-17850	3940
-17146	4299
-16402	4648
-15913	4999
-15119	5314
-14622	5631
-13483	5961
-12766	6295
-11472	6672
-10606	7024
-9523	7418
-8611	7747
-7856	8094
-6998	8405
-6252	8711
-5300	9044
-4273	9343
-3230	9705
-1998	10029
-1022	10403
256	10732
1084	11078
2104	11384
2809	11717
3662	12001
4599	12311
5612	12581
6669	12897
7733	13242
8826	13568
9780	13906
10751	14220
11484	14510
12133	14777
12871	15048
13611	15311
14437	15596
15402	15888
16360	16190
17312	16492
18142	16789
18822	17072
19372	17344
19850	17595
20341	17816
20888	18049
21536	18278
22191	18540
22910	18804
23528	19078
24066	19352
24431	19600
24703	19805
24897	20009
25128	20200
25354	20413
25614	20631
25933	20833
26258	21073
26557	21278
26726	21486
26772	21675
26750	21878
26655	22049
26414	22202
26298	22333
26207	22480
26182	22655
26146	22853
26094	23044
25920	23229
25567	23380
25037	23503
24498	23596
23920	23677
23469	23779
23054	23892
22744	24030
22393	24163
22030	24303
21487	24417
20843	24527
20047	24598
19238	24662
18354	24698
17573	24744
16863	24790
16279	24871
15649	24938
15012	25029
14198	25102
13378	25164
12361	25127
11342	25162
10309	25155
9389	25139
8498	25141
7664	25178
6886	25179
6006	25230
5235	25212
4071	25232
3102	25181
1769	25144
779	25073
-336	25012
-1334	24949
-2048	24900
-3081	24889
-3668	24889
-4829	24822
-5664	24791
-6921	24652
-8002	24591
-9072	24439
-10077	24364
-10895	24246
-11685	24171
-12408	24088
-13003	23999
-13913	23901
-14717	23785
-15825	23662
-16539	23509
-17648	23356
-18223	23187
-19063	23015
-19470	22879
-20109	22757
-20509	22644
-21052	22502
-21699	22343
-22390	22148
-23065	21946
-23703	21710
-24222	21516
-24504	21335
-24737	21158
-24845	20987
-25044	20812
-25255	20622
-25612	20419
-25930	20197
-26290	19953
-26513	19704
-26668	19451
-26652	19218
-26589	18987
-26371	18784
-26130	18562
-26050	18350
-25937	18105
-25958	17839
-25861	17553
-25777	17265
-25449	16987
-25143	16727
-24643	16476
-24183	16224
-23600	15968
-23160	15698
-22712	15432
-22325	15130
-21971	14844
-21460	14507
-20958	14217
-20195	13903
-19434	13620
-18438	13338
-17710	13081
-16836	12818
-16244	12497
-15561	12190
-15034	11851
-14273	11498
-13497	11145
-12471	10836
-11454	10547
-10324	10257
-9299	9962
-8343	9652
-7498	9329
-6736	8997
-5904	8657
-5101	8294
-4074	7956
-3055	7597
-1840	7281
-767	6977
431	6673
1367	6366
2346	6046
3151	5683
4026	5321
4847	4944
5828	4619
6870	4270
7987	3954
9058	3634
10069	3327
11060	2972
11722	2672
12604	2295
13107	1968
13999	1586
14667	1231
15634	896
16544	564
17375	248
18411	-70
18928	-386
19753	-693
20104	-1077
20681	-1412
21102	-1807
21671	-2114
22327	-2483
22974	-2769
23662	-3103
24195	-3402
24596	-3720
24940	-4062
25059	-4380
25343	-4748
25294	-5077
25738	-5410
25884	-5741
26368	-6056
26582	-6359
26838	-6646
26924	-6941
26929	-7248
26732	-7588
26472	-7927
26254	-8272
26100	-8594
26059	-8889
26004	-9172
25936	-9444
25767	-9723
25499	-10014
25036	-10319
24543	-10623
23974	-10929
23454	-11228
22987	-11529
22613	-11822
22244	-12086
21847	-12341
21350	-12592
20729	-12859
19981	-13118
19136	-13398
18334	-13706
17455	-13996
16750	-14273
16032	-14512
15434	-14730
14740	-14967
14051	-15200
13175	-15448
12236	-15695
11201	-15937
10141	-16192
9180	-16446
8223	-16689
7422	-16916
6633	-17122
5895	-17323
4896	-17511
4005	-17705
2738	-17913
1729	-18142
430	-18377
-536	-18596
-1626	-18821
-2417	-19002
-3308	-19160
-4050	-19312
-4986	-19480
-5966	-19644
-7060	-19843
-8196	-20018
-9276	-20234
-10348	-20387
-11172	-20553
-11957	-20712
-12619	-20895
-13389	-20980
-14082	-21101
-14971	-21253
-15835	-21383
-16817	-21527
-17712	-21689
-18531	-21844
-19232	-21973
-19837	-22088
-20323	-22167
-20807	-22266
-21337	-22338
-21870	-22452
-22501	-22560
-23171	-22666
-23774	-22773
-24419	-22861
-24618	-22955
-25110	-23014
-24974	-23095
-25400	-23149
-25313	-23193
-25713	-23235
-25976	-23283
-26282	-23357
-26658	-23436
-26683	-23508
-26866	-23555
-26663	-23576
-26516	-23606
-26259	-23573
-26056	-23608
-26042	-23591
-25836	-23654
-25936	-23639
-25718	-23694
-25618	-23681
-25112	-23701
-24744	-23707
-24161	-23684
-23588	-23650
-23033	-23607
-23011	-23564
-22193	-23532
-21782	-23522
-21344	-23511
-20802	-23504
-20119	-23479
-19319	-23421
-18437	-23329
-17543	-23245
-16724	-23156
-15982	-23096
-15325	-23042
-14663	-22994
-14009	-22935
-13207	-22864
-12341	-22782
-11290	-22684
-10265	-22582
-9185	-22467
-8192	-22350
-7288	-22222
-6445	-22122
-5634	-22011
-4773	-21930
-3854	-21830
-2812	-21721
-1702	-21580
-502	-21420
603	-21247
1694	-21109
2590	-20942
3526	-20802
4296	-20694
5153	-20530
6021	-20400
7056	-20205
8136	-20065
9224	-19843
10313	-19701
11204	-19477
12103	-19298
12776	-19103
13568	-18936
14146	-18725
15047	-18562
15759	-18385
16800	-18168
17624	-17934
18623	-17686
19292	-17451
20024	-17215
20483	-17024
20989	-16809
21394	-16614
21889	-16389
22501	-16159
23070	-15890
23800	-15641
24273	-15372
24869	-15106
25113	-14859
25351	-14581
25456	-14338
25690	-14102
25790	-13867
26138	-13610
26387	-13331
26740	-13023
26961	-12726
27111	-12401
27113	-12147
26879	-11852
26672	-11614
26390	-11321
26249	-11049
26134	-10753
25958	-10440
26054	-10119
25686	-9793
25719	-9482
25085	-9180
24820	-8857
24061	-8567
23598	-8255
23009	-7981
22552	-7660
22222	-7344
21806	-6993
21378	-6640
20834	-6310
20009	-5955
19329	-5660
18250	-5346
17568	-5048
16537	-4710
16024	-4379
15201	-4027
14747	-3679
13920	-3325
13155	-2971
12205	-2626
11190	-2278
10110	-1957
9056	-1631
8077	-1322
7174	-982
6408	-633
5578	-260
4745	125
3753	501
2737	845
1560	1173
422	1499
-719	1819
-1738	2164
-2664	2515
-3500	2876
-4330	3247
-5199	3608
-6141	3972
-7187	4331
-8285	4659
-9422	5004
-10400	5325
-11380	5638
-12199	5979
-12938	6331
-13587	6704
-14334	7085
-15111	7446
-16000	7788
-16919	8108
-17826	8417
-18695	8734
-19386	9064
-20048	9393
-20505	9750
-21022	10096
-21438	10451
-22031	10792
-22598	11119
-23295	11428
-23890	11726
-24486	12039
-24850	12303
-25182	12610
-25333	12943
-25473	13291
-25612	13618
-25796	13957
-26087	14269
-26332	14546
-26670	14813
-26798	15067
-26952	15350
-26815	15634
-26686	15936
-26329	16273
-26199	16554
-25982	16846
-25900	17109
-25820	17360
-25767	17614
-25583	17846
-25318	18079
-24861	18331
-24281	18579
-23702	18868
-23092	19131
-22656	19395
-22066	19637
-21789	19838
-21222	20032
-20812	20210
-20145	20427
-19371	20635
-18603	20886
-17512	21120
-16840	21328
-15856	21541
-15290	21703
-14570	21929
-13935	22044
-13246	22243
-12326	22353
-11363	22542
-10259	22696
-9161	22890
-8208	23070
-7087	23224
-6428	23404
-5326	23503
-4800	23600
-3668	23701
-2902	23797
-1587	23932
-560	24055
679	24206
1746	24318
2776	24436
3685	24520
4509	24586
5329	24641
6200	24700
7191	24743
8223	24805
9329	24882
10391	24969
11418	25062
12290	25125
13069	25159
13739	25160
14418	25152
15135	25136
15939	25141
16822	25160
17698	25196
18642	25196
19385	25246
20134	25247
20647	25206
21157	25180
21545	25128
22070	25067
22567	25007
23224	24965
23797	24931
24448	24911
24922	24879
25276	24852
25527	24756
25667	24671
25804	24543
25892	24426
26217	24315
26367	24252
26781	24163
26899	24091
27204	23997
27128	23890
27056	23761
26775	23609
26479	23465
26305	23303
26137	23136
26032	23001
25928	22870
25822	22742
25534	22614
25304	22483
24766	22299
24234	22103
23552	21887
23070	21676
22497	21470
22148	21295
21686	21125
21306	20968
20711	20788
20078	20591
19247	20367
18405	20145
17489	19884
16646	19647
15902	19402
15193	19174
14594	18950
13828	18750
13154	18531
12154	18319
11332	18063
10022	17788
9159	17503
7954	17192
7175	16945
6247	16670
5439	16458
4662	16191
3744	15948
2766	15649
1636	15373
375	15098
-649	14745
-1903	14469
-2682	14150
-3737	13869
-4412	13578
-5308	13313
-6198	13042
-7156	12749
-8376	12452
-9302	12129
-10558	11778
-11401	11448
-12353	11096
-13051	10817
-13761	10509
-14443	10232
-15165	9921
-16026	9610
-16898	9273
-17862	8926
-18725	8586
-19550	8237
-20196	7901
-20764	7569
-21192	7250
-21641	6939
-22105	6632
-22702	6323
-23316	5983
-23946	5620
-24519	5243
-24990	4883
-25303	4556
-25455	4220
-25603	3902
-25695	3594
-25890	3278
-26067	2940
-26376	2590
-26617	2237
-26857	1873
-26965	1523
-26950	1175
-26737	835
-26494	508
-26264	198
-26038	-124
-25915	-440
-25804	-791
-25727	-1137
-25522	-1514
-25313	-1871
-24810	-2208
-24399	-2529
-23706	-2821
-23188	-3122
-22539	-3438
-22112	-3784
-21622	-4128
-21258	-4458
-20732	-4792
-20159	-5142
-19404	-5469
-18562	-5813
-17686	-6097
-16772	-6403
-15954	-6689
-15177	-6996
-14509	-7310
-13831	-7649
-13116	-7982
-12286	-8309
-11350	-8663
-10308	-8924
-9193	-9197
